846503503283539968	.@USCGPacificNW saves the day yet again! @USCG funding is essential for our safety. #TrumpCuts cannot stand. https://t.co/PMyIvBsZqO	29201047

846470868008128512	After #TrumpCare failed, watch out for plan B: HHS deliberately sabotages insurance markets so Americans have fewer &amp; more expensive options	29201047

846435446343323648	When asked about what I'd do about the #SCOTUS nominee, I had a simple answer: #Filibuster. https://t.co/S5dpkK1mwu	29201047

846406477174706176	You read that right. Wildfires are TEN times worse this year than average- due to #climatechange. #TodaysClimateFact https://t.co/U7gyHF6gOT	29201047

846164946786435072	5th and final stop of the weekend: Coos County! After hearing from you, I’m even more fired up and ready to fight f… https://t.co/ws1F81NHF5	29201047

846098619493167104	Always great to hear from folks in Curry County. Thanks to all who joined my 301st town hall. Hope to see you next… https://t.co/BeSh2JcajA	29201047

846073844318322689	Congratulations on an incredible season, @BeaverWBB! So proud of all you have accomplished. #GoBeavs	29201047

846068646187319296	Great to be back in the Rogue Siskiyou National Forest. Now I’m ready for some more town halls: on to Curry and Coo… https://t.co/Dfkxetfvyb	29201047

845841588374962176	Great day to be an Oregonian! @OregonMBB is #FinalFour bound!! #GoDucks #MarchMadness https://t.co/uAWB0IGBSv	29201047

845816937879949313	My 300th town hall was one to remember! Thanks to all who joined in Medford to make their voices heard in our… https://t.co/NwYv39TLZX	29201047

845795357103656960	LIVE from Medford… it’s Saturday night! WATCH my landmark 300th town hall on Facebook Live! https://t.co/EnKMbD4lTE	29201047

845787395647770629	TODAY at 5:30pm PT/8:30pm ET: Tune in to my Facebook LIVE for my landmark 300th town hall in Jackson County! https://t.co/EnKMbD4lTE	29201047

845777954881896448	.@OregonWBB is #Elite8 bound!! Congrats on a great victory today!! #GoDucks #OregonPride #MarchMadness https://t.co/HpFmi6QvA7	29201047

845759797240745988	Next stop: Josephine County. Town halls are such a crucial tool for me to hear from you and represent you back in D… https://t.co/OAKrZooAqo	29201047

845721611227598848	Great to be back where I was born --Douglas County! Thanks to all who came today to discuss what we must do to stre… https://t.co/Dh9zKnh1BM	29201047

845674581784453122	Want to join my 300th town hall in Medford but can’t make it? You’re in luck! It'll be on Facebook LIVE at 5:30pm PT https://t.co/EnKMbD4lTE	29201047

845409231780139009	Watch out for Trump's @HHSGov to work hard to sabotage the current health care system now. Cynical, but predictable.	29201047

845364961618644992	Following #TrumpCare failure, it’s time to focus on what Americans actually want us to work on: lower costs and more affordable health care.	29201047

845353558656667648	Before #ACA, Caitlin had to choose btwn paying for food or health care. We cannot take her back to those days.… https://t.co/KeACwHTMaa	29201047

845345725148020737	The human costs of #TrumpCare in Oregon are devastating. We must #KillTheBill. https://t.co/kZFePTNeUK	29201047

845341947577352192	.@HouseGOP's #TrumpCare bill would increase #Medicare premiums. 800k Oregonians rely on Medicare benefits they have earned. #KillTheBill	29201047

845334858389995520	Amazing climate advocacy from the generation most at risk. Exactly why I’m introducing the #100by50 Act—they deserv… https://t.co/HlzNe4tSks	29201047

845329522450989056	‘I Am Not Invisible’ exhibit looks powerful. Check it out today at the Oregon State Capitol in honor of Women's Mil… https://t.co/FWcMSjOAMa	29201047

845319310142689280	Another scary sign of #globalwarming: Arctic ice cover is at a record low for the 3rd straight yr #TodaysClimateFact https://t.co/3DQ2hgJhJq	29201047

845304486902091777	#TrumpCare is an age tax, a gender tax, and a pre-existing condition tax. Tell @HouseGOP to vote this disaster down!	29201047

845093128109522944	Another W! Congrats @OregonMBB on advancing to the Elite 8! Way to represent our great state. #GoDucks #OregonPride	29201047

845073527900385281	Can I keep this pup?! Happy #NationalPuppyDay! #tbt @OregonHumane https://t.co/oOH9YOEI6g	29201047

845037244104785924	New #TrumpCare plan somehow manages to spend $186 billion more, while still kicking 24 million Americans off their… https://t.co/QuMVw5ipv9	29201047

845029390912237570	At a time when we are already facing major climate impacts, turning on the tap to the dirtiest fossil fuels in the world is a huge mistake.	29201047

845029136691150848	Decision to approve Keystone XL is a major assault against all who care about clean water and a livable planet. https://t.co/xsDCn7HRdB	29201047

845021924648517633	#TRUMPCARE=

1. Covers less
2. Costs more
3. Gives a whopping $200k per person tax break to the richest Americans	29201047

845016565980561408	.@realDonaldTrump, no one’s buying #TrumpCare. GOP must give up their plan to take Americans’ health care away. https://t.co/7YbFy17OiB	29201047

844994830770061314	#TrumpCare is an unprecedented and reckless move that will put millions of American lives at risk. https://t.co/ELiOnCX7AL	29201047

844987124956872704	For the sake of many Oregonians like Tamara from Applegate, we must #ProtectOurCare. Share your #OregonACAStory:… https://t.co/AIABuoa2QI	29201047

844974294987870210	.@SenateGOP just voted to let internet providers sell our personal information:
 
Unbelievable! Let's stand together for #BroadbandPrivacy!	29201047

844956923250163712	With solar growth like this, now is the right time and a smart time to push for #100by50. #TodaysClimateFact https://t.co/xCKZtku8Ox	29201047

844952160760709124	As House votes on #TrumpCare today, it's important to remember how much small biz benefited from #ACA &amp; how much… https://t.co/3jmdnXgQZu	29201047

844951348072382464	Because of #ACA, 1.4mil small biz owners are enrolled in the marketplace. W/ #TrumpCare, taxes &amp; health care costs jump for small biz owners	29201047

844945296882880512	#TrumpCare: a win for the healthy and the wealthy... a loss for just about everyone else. https://t.co/uAAEmGo3bz	29201047

844939159873687553	Welcome to DC, @OregonGovBrown! Proud to partner with you to fight for health care for Oregonians and defeat… https://t.co/sYCmK6LyeN	29201047

844676502516125701	Today #SCOTUS overturned #Gorsuch by 8-0. Exhibit A he is outside the judicial mainstream. https://t.co/obs5PyqzPf	29201047

844663163048148992	NEW POLL: #ACA is more popular than #TrumpCare. This is a terrible bill and Americans aren't buying it. https://t.co/QMdbVad3tY	29201047

844649268241711104	Trump is following the playbook of authoritarian leaders throughout history. We must #resist. WATCH my floor speech: https://t.co/qpDJGEDSei	29201047

844624723333955584	Erin from Estacada shouldn’t have to Google symptoms because she can't see a doctor. Share your #OregonACAStory:… https://t.co/0tqZEOboQS	29201047

844599558365761536	.@SenateGOP to vote to allow internet providers to sell off YOUR personal info. RT to say NO &amp; protect… https://t.co/swdWcn3i2S	29201047

844594697628766213	Headed to the Senate floor to #resist @realDonaldTrump’s scary moves towards authoritarianism. Tune in to FB Live:… https://t.co/M5IBMmSxIp	29201047

844594534549991425	#TodaysClimateFact: #climatechange is warming oceans, causing unprecedented mass coral bleaching at precious reefs https://t.co/dsmsKuKA02	29201047

844581487848669187	#TrumpCuts to education are a major assault on America's future. Our military is the best in the world. Why can't o… https://t.co/V4SebUR7v2	29201047

844314232070033410	Led 37 fellow Senators to call for a reversal to dangerous #TrumpCuts to @EPA that would devastate Americans’ clean… https://t.co/Z2qrsTU2zC	29201047
