846745288735887360	The failing @NYTimes would do much better if they were honest! 
https://t.co/ATy8R3knS2	25073877

846517178803372032	I am anxious to read this - comes out March 28 https://t.co/qM4pYNxkTQ	16031927

846515947817127936	Interesting results so far in my Obamacare vote https://t.co/3JJuBWys1k	16031927

846515722725548033	I did not say that, Senator Whitehouse did https://t.co/LwLYyz6pND	16031927

846493753561006080	.@GovHowardDean: The Americana people are good at buying insurance; they’re not good at buying medical care –FTR #ForTheRecord @MSNBC	16031927

846492408309321728	Former Sen. Tom Coburn: What the GOP, with the president included, lacks right now on health care is a vision –FTR #ForTheRecord @MSNBC	16031927

846485748731854859	.@SenWhitehouse: I’m a ‘no’ on Gorsuch; he was very evasive about basic questions &amp; did not make the sale w/ me –FTR #ForTheRecord @MSNBC	16031927

846485051600769024	.@SenWhitehouse: Nunes appears to be buying into/participating in the WH "strategy of redirection or misdirection” –FTR #ForTheRecord @MSNBC	16031927

846484217584406528	.@SenWhitehouse on Nunes: “He’s got to rebuild credibility; I don’t know that he can” –FTR #ForTheRecord @MSNBC	16031927

846483854865125377	.@SenWhitehouse: “Nunes has created a real problem for himself w/ all this unusual scurrying back &amp; forth w/ the White House” –FTR @MSNBC	16031927

846483051387412480	WATCH: Devin Nunes’ mysterious trip to the White House –FTR #ForTheRecord @MSNBC https://t.co/4QpuI2jMC3	16031927

846480794235404290	turn on @MSNBC ..in minutes...Former CIA Director....met with Gen Flynn last fall in an unusual situation... 6p eastern	16031927

846474960537358336	Rachel Maddow Wins 3rd Consecutive Week in Younger Viewers @MSNBC  https://t.co/giABrGbv0B	16031927

846466110404857856	What best describes your view of Obamacare?	16031927

846463038609903617	I am curious what the reaction is to this movie https://t.co/Xyrsp9IWkF	16031927

846461813147492352	Should there be Indep Commission to investigate Russia issues?	16031927

846425551418150913	Reports: NFL says Raiders can move to Vegas	16031927

846416716406177792	AG Sessions- cities that want Fed money, need to certify that complying w/ immigration (eg no sanctuary cities will get unless change)	16031927

846365719071772672	Yes protein is very important- I make sure I get it https://t.co/c0pfvfTbOU	16031927

846365582555525120	:) https://t.co/R3W6KY6Wwf	16031927

846365443812151302	I am NOT telling you how to eat - totally your choice (I ate meat for years!!) https://t.co/6VCVhYX6ya	16031927

846365059081232384	Our food supply is full of chemicals too https://t.co/SP8uMDQbrI	16031927

846364930496450562	Yes,First Amendment protects snarky comments but they reflect on declarant https://t.co/hg6M8oVr31	16031927

846364576836976640	If unhappy with government-then run for office even in your community-you can make a difference https://t.co/UMb5Y3SfyX	16031927

846353585860476930	Have you seen how respectful I am to ALL guests with MANY viewpoints-how about tweeting that instead of this? I am… https://t.co/lg1dpsd9Ns	16031927

846352366475595777	I should add that we are not always able to do it as there is no time or access;but this is not MSNBC but me (like… https://t.co/FXeveRMDIU	16031927

846352171167895552	Just like at Fox, I ask my producers to speak to guests ahead of time - MSNBC does not, but I do (just like at Fox… https://t.co/qKhXaOrGrm	16031927

846350005644480512	I spent Saturday w/ injured vets - we need to do more for them. https://t.co/DIoSSR7gOm	16031927

846349834307145734	watch my show...maybe you will understand.  Thank you 6p @MSNBC https://t.co/MlzLNZo547	16031927

846349621848825857	Hard to tell when the interview was more than 30 min and only a short clip aired - CBS should put entire interview… https://t.co/dBGrhXFvMy	16031927

846349235104731137	Why the gratuitous nasty tweet? It does not influence. Why not make your point in a robust manner that makes people… https://t.co/Bvz24aaD4d	16031927

846348687739666437	Thank you https://t.co/M53JKHW6dQ	16031927

846348464539811840	There is big difference between a robust debate and just being nasty - robust debate can lead to solutions https://t.co/eJoFKzA6SO	16031927

846348222121607168	Both men can battle this out between themselves - it is a fierce exchange of ideas - https://t.co/aqciXvWDeo	16031927

846347872715071488	You are getting way too deep into others' battle - Sean can handle himself and so can Ted; They are both very fortu… https://t.co/7S47f8wJ8h	16031927

846347291208372225	I never block those w/different views-but I do block those who are so deeply miserable to just tweet gratuitously n… https://t.co/mVSsK48pPI	16031927

846346960747540480	#caffeine :) https://t.co/4HBGq1fEvc	16031927

846346853117542406	It is a wonderful, stable, no drama environment giving me an hour to do my best work for you https://t.co/PA2bGgXT9q	16031927

846346644799082496	You find out what they think and why...you look at more facts...and then you decide https://t.co/l50wrhtLGg	16031927

846346492491317248	I am very fortunate and I still believe,even in this chaos and nastiness,that we can improve things #SillyMe ? https://t.co/z7VwA2DcOb	16031927

846346287595302912	It sure makes those who do that look silly https://t.co/l9YEZRP7eN	16031927

846346134473854977	Why do you get into this spat? And yes, CBS should post the ENTIRE interview on their website as that would be fair… https://t.co/gwvrLiSvij	16031927

846345859822473216	Watch my show at 6pm @MSNBC - always looking for facts https://t.co/xer490Cp6E	16031927

846345697033142273	Randy, you just exposed yourself as unhappy - get out and try to fix things, run for office https://t.co/vMHaPlE3MX	16031927

846345515944042496	Twitter also outs people who are not trying to make things better - even promoting ridiculous conspiracies https://t.co/43IWKrQCBv	16031927

846345336037818368	It is destructive when people simply take sides and not instead identify problems and work on solutions to meet the… https://t.co/5uiKEqEOmK	16031927

846345103920807936	When they simply add you to a hate list,it reflects on them-they are not trying to fix things or make things better https://t.co/DroDaRKXQ5	16031927

846344786265169920	There is a big difference between challenging others and being downright nasty https://t.co/yFAk2oNlAT	16031927

846344469955956737	I agree - arrest #Sudan Pres #Bashir - he is under indictment in #ICC for #genocide https://t.co/mmOgR3nZOe	16031927

846344310022963202	OJ seems like a million years ago, doesn't it? https://t.co/eSQE4hincj	16031927

846340859079671810	I feel sorry for those who take to twitter to tweet nasty/critical  things-you know they are unhappy,happy people don't do that	16031927

846335709623599105	Agree....congress needs to multitask - the rest of us do every day https://t.co/TclSpJfb50	16031927

846333321202319360	It's time for both parties to get serious on fixing health care https://t.co/qEIty1z30J via @nypost	16031927

846328057430462464	Mass killer #Sudan Pres #Bashir welcome in #Jordan! Arrest him on his ndictment for #genocide https://t.co/AeEfLds2ZB	16031927

846172637416099840	it took me a long time to get convinced to give it up...doing research finally was enough for me to decide to give… https://t.co/Kn5ZEcV2bj	16031927

846169111411527680	very sad..... https://t.co/lHUEfd3NGz	16031927

846167542553038849	5 ways to seriously cut back on iPhone data usage https://t.co/WQnPrOaB4k via @CNET	16031927

846167096149102595	it is getting easier...but you are right https://t.co/HpnmZVK2ey	16031927

846165713807196160	A.J, you should check out that documentary I just watched https://t.co/2bsfGE3vC6	16031927

846163257996066816	. @HelpBobLevinson https://t.co/hcWDrkg41Y	16031927

846162812821028864	I changed to a vegan diet Jan 1 (but my husband has not) https://t.co/SorBqCfNci	16031927

846162365032878080	former HHS Sec Tommy Thompson told me years ago - when he was Sec of HHS-that dangers to our food supply alarmed him	16031927

846161953114460162	milk does not build strong bones .. per @wthfilm	16031927

846161786122518533	just watched @wthfilm - about our food supply...	16031927

846161511835947008	just watched this documentary...it is about our food supply
https://t.co/zhDhplXzD3	16031927

846160947379089409	thank you...I try my best to focus on facts.... https://t.co/bxJcH8Uo3P	16031927

846125689673842688	The best idea is all sit down and talk and figure out solution https://t.co/PiynLJrT51	16031927

846028543654055937	Thanks for serving https://t.co/42sOGfHfyx	16031927

845984617651998722	Ugh... https://t.co/MQgLJqwcbH	16031927

845984502598025216	Healthcare impacts everyone in the nation - we all get sick (unfortunately) https://t.co/P7bxpvFD9G	16031927

845984261110976513	Would love to buy at a farmer's market...we need one in our area. https://t.co/y4nQcxLkTK	16031927

845982762549071872	Thank you so much..happy that you watch me on @MSNBC at 6p eastern https://t.co/q883M0DjFN	16031927

845982616444645376	.@johnpcoale on Sunday morning: "why do they put stickers on fruit?" #Annoying	16031927

845982033478340608	. @realDonaldTrump just tweeted this https://t.co/yFYKWxvxpM	16031927

845981719748640768	Thank you Suellen. My constant goal:what are the facts? and scrutinize the power, whether D or R, for American peop… https://t.co/At3tCBiIik	16031927

845979516975636480	British Party That Backed ‘Brexit’ Loses Its Only Member of Parliament, via @nytimes https://t.co/yqmUV2gO8f	16031927

845979417566498816	Miners Found a 706-Carat Diamond in Sierra Leone. Who Should Get the Profit?, via @nytimes https://t.co/lJdfUlR0Zc	16031927

845979335311982593	Congolese Militia Beheads Dozens of Police Officers, via @nytimes https://t.co/b8teYblg3z	16031927

845976677201129472	Tad bit extreme? Calling me a traitor? Have some coffee and don't stay out so late on Saturday nights. :) https://t.co/8tLAFtOpK8	16031927

845976332588781569	It is true, he is keeping us in the media very busy. https://t.co/kdhhR2P5gM	16031927

845975847328759808	Thank you JMM. @candorvtruth https://t.co/N8s7kYon6p	16031927

845975642982301696	And get a job at Parker Pen? Or long gone? https://t.co/P3LMCmY9nf	16031927

845975523243241475	I have been following it closely...almost did it Friday but healthcare dominated news. https://t.co/UWRCwXV0iA	16031927

845975396151627777	Ok on the caps...tell your Mother thank you...and I hope you give me a chance, too. https://t.co/ZyXDZRKRo6	16031927

845975221492465664	But rather then do that,talk to each other and work it out - first step was to 'go to war' https://t.co/yifuuGHPJi	16031927

845974911604719616	Knock it off-I got criticism when I was at my last job for same thing - just watch my show and give me a fair shot https://t.co/WLiWdNJFcj	16031927

845974664899936256	Lost you? I don't know...I got you rev'd up enough to use cap letters. :) Come watch me at 6pm..see if I am fair,go… https://t.co/ZhtqYxSNnE	16031927

845973824692727808	If people talked to each other, I bet this could be worked out to accommodate everyone's needs https://t.co/eJpiOQGV9B	16031927

845973663744712705	Don't be sad..it was the right decision and I am energized to have a new adventure-come watch 6p eastern @MSNBC https://t.co/arHXOx7DJk	16031927

845973520320466944	I am excited to have this new opportunity-there are many stories I want to cover after we get thru first 100 days https://t.co/zIoKHC7cWI	16031927

845972987308359681	Thoughts or facts? This pizza place was maligned ..and to the extent of violence https://t.co/pD0x7fmRtP	16031927

845972511762370560	Madison is good size...but maybe too big for me now https://t.co/Kk0fQWcAiF	16031927

845972266534031360	What do you think? 4? https://t.co/QSaG7u8apa	16031927

845971980524425216	We could get a lot more done if worked on solutions for all rather than on fueling class warfare.	16031927

845812004396896257	I prefer DC to NYC...and ...I even like smaller towns https://t.co/GM7aQaavae	16031927

845811417638940673	I think we should be talking about this - don't you? https://t.co/58uC7JGgg7	16031927

845811284973113344	I am really enjoying the adventure of a new job https://t.co/aQRipSY1jJ	16031927

845810717802541057	thank you Frank Patrick! https://t.co/FYpp7UQ2Sn	16031927

845810584373379072	Fred, we all need to work on trying to be better https://t.co/5l53yFu0sg	16031927

845810299106156544	of course I am not part of #pizzagate  - everyone in our neighborhood knew this false allegation was absurd and eve… https://t.co/NvTlk4S9ys	16031927

845808346326282245	we should be talking about this....It sure seems like they have earned it... https://t.co/1tIHo0H65y	16031927

845806651110248448	this is my neighborhood pizza place; terrible that this false info put out and hurt it https://t.co/0HJiesZjAI	16031927

845805971079356416	We need to protect First Families, regardless if D or R. https://t.co/mb7jgutmsX	16031927

845805701763158019	Manners are important at home and school...not clueless tweet..rather an effort to put spotlight on manners https://t.co/arlrIjTB0B	16031927

845805108994740224	no particular point - only unusual in my mind. Presidents tend to pick much younger candidates for SCT https://t.co/UmvPvA63DU	16031927

845802963981479936	I don't know what this game is..but if Adam is excited about it, so am I. :) https://t.co/XyhGFUZ7vM	16031927
